-1.219624,-1.25543,0.672935,-0.06057402711072976,-0.005274002360451496,-0.9880604422198888,0.14156106335757915,-1.009507,0.123488,-0.544836,-1.085352,0.5236,0,-0.13444,-0.031441,0.458129,1.09565,-0.429857,0,0.078803,0.030262,3.109085,2.591556,-1.384464,1.051923,1.791851,0.469222,-0.227199,-1.15275,0.153016,-0.568352
-1.243599,-1.286807,0.678619,0.01538700266415192,-0.021175003666303975,-0.998742172925231,0.042766007404635466,-1.029964,0.174628,-0.423819,-1.041361,0.5236,0,0.078272,-0.158326,0.343348,1.25783,-0.3308,0,0.062275,-0.235785,3.14,2.556238,-1.154987,0.966029,1.791984,0.739498,-0.24853,-1.131425,0.01199,-0.535697
-1.281928,-1.312078,0.680098,0.13538605770500234,-0.04069701734611027,-0.9897384218518438,0.020790008861233816,-1.153293,0.12395,-0.307305,-0.907146,0.390401,0,0.174101,-0.233644,0.392425,1.246373,-0.312297,0,0.063385,-0.276412,3.14,2.602205,-1.23994,0.937482,1.784011,1.063357,-0.277057,-1.190912,0.000859,-0.540616
-1.321464,-1.32481,0.686723,0.24836909012310013,-0.06389402318455753,-0.9664723506937376,0.012710004611946754,-1.211201,0.169048,-0.38199,-0.866389,0.355068,0,0.294255,-0.299781,0.503193,1.245701,-0.273242,0,0.152181,-0.210973,3.14,2.777991,-1.527313,0.881874,1.78003,1.285032,-0.22921,-1.292976,-0.02301,-0.545558
-1.347854,-1.336081,0.689299,0.33461500739482436,-0.09426400208318735,-0.9375740207199174,-0.01010200022324916,-1.287775,0.181587,-0.441128,-0.882244,0.404234,0,0.433198,-0.376397,0.568637,1.23443,-0.233408,0,0.220588,-0.117113,3.14,2.989316,-1.910565,0.840468,1.795058,1.396535,-0.110869,-1.321269,-0.049998,-0.548188
-1.360493,-1.345853,0.692312,0.37488608739064316,-0.11889502771592039,-0.918445214101085,-0.04222300984271254,-1.3521,0.192632,-0.460316,-0.965717,0.518698,0,0.542288,-0.41787,0.572743,1.200016,-0.23782,0,0.228977,-0.027315,3.14,3.14,-2.274879,0.852188,1.820767,1.429212,-0.01671,-1.295523,-0.053878,-0.551616
-1.366587,-1.352068,0.687259,0.3716350440831656,-0.12878401527629643,-0.9170681087821669,-0.06548400776768072,-1.372213,0.224631,-0.486595,-1.192164,0.51789,0,0.610222,-0.378948,0.490486,1.159208,-0.283903,0,0.155624,0.014773,3.14,3.14,-2.591214,0.874273,1.855558,1.403612,-0.026217,-1.177029,-0.035178,-0.557713
-1.359351,-1.35072,0.673246,0.3423289616689147,-0.14184498411740526,-0.9241008965270422,-0.0934259895389524,-1.42159,0.327817,-0.548998,-1.436302,0.517147,0,0.617986,-0.321869,0.377452,1.146014,-0.362422,0,0.097616,0.027455,3.14,3.14,-2.826627,0.891262,1.879534,1.316457,-0.117841,-1.089834,0.025466,-0.557434
-1.347214,-1.349544,0.657564,0.3033221190804957,-0.14790405806529577,-0.9311053655403995,-0.13843005434591965,-1.484516,0.483457,-0.57259,-1.594378,0.517877,0,0.593514,-0.310293,0.283078,1.177726,-0.452745,0,0.065834,-0.020303,3.14,3.14,-3.007874,0.842952,1.827001,1.187103,-0.263873,-1.028524,0.141804,-0.560661
-1.335883,-1.350663,0.647186,0.2588900550243686,-0.1265990269072967,-0.9387621995240698,-0.1888760401436234,-1.478554,0.666696,-0.596585,-1.675445,0.520634,0,0.579983,-0.303687,0.232721,1.266363,-0.525409,0,0.096402,-0.11951,3.14,3.101637,-3.131869,0.696909,1.656457,1.028387,-0.42829,-0.968238,0.288327,-0.558719
-1.328302,-1.351051,0.641574,0.21393297736353886,-0.0936139900946106,-0.9453888999674604,-0.22739597593900568,-1.427769,0.770957,-0.577331,-1.659835,0.518932,0,0.560015,-0.282434,0.203616,1.341388,-0.566778,0,0.121279,-0.218633,3.14,2.965018,-3.14,0.578538,1.54256,0.863776,-0.541023,-0.883146,0.353415,-0.50175
-1.329798,-1.346688,0.638066,0.21604293914643763,-0.08522697599382273,-0.942087734638888,-0.24193493185335058,-1.41652,0.834705,-0.595297,-1.634443,0.510755,0,0.582104,-0.271194,0.19978,1.353133,-0.572686,0,0.146732,-0.191436,3.14,2.783598,-3.130241,0.519811,1.541583,0.863841,-0.569021,-0.91798,0.36272,-0.487194
-1.335905,-1.335977,0.635661,0.24127603555673122,-0.0784600115626135,-0.939698138482855,-0.22934103379787593,-1.413433,0.927112,-0.676642,-1.631881,0.507751,0,0.606904,-0.239124,0.242693,1.345024,-0.596147,0,0.182548,-0.182463,3.14,2.538214,-3.022534,0.464272,1.578149,0.898963,-0.596938,-0.910191,0.361988,-0.488249
-1.345296,-1.329089,0.63615,0.24640795270322993,-0.05411598961270734,-0.9436208188767193,-0.2143229588617836,-1.379979,1.040711,-0.77382,-1.652998,0.467848,0,0.599021,-0.200671,0.305973,1.336341,-0.624,0,0.257125,-0.181084,3.14,2.276554,-2.77657,0.42226,1.612348,0.876582,-0.616238,-0.909554,0.35483,-0.491577
-1.372386,-1.362767,0.645275,0.16964597731044567,0.028265996219522225,-0.9326298752640266,-0.31721095757414747,-0.955226,1.061963,-1.120288,-1.630718,-0.011958,0,0.365868,-0.091709,0.126362,1.089445,-0.536449,0,0.326694,-0.446149,3.14,1.997761,-2.274702,0.05335,1.906256,0.511773,-0.599298,-0.741176,0.269428,-0.564083
-1.406561,-1.366524,0.660268,0.13993893296289986,0.008944995714941121,-0.9345235523208049,-0.3271128432981019,-0.594255,0.930963,-1.431546,-1.508862,-0.215451,0,0.23453,-0.156561,0.091562,0.93317,-0.511512,0,0.289901,-0.383468,3.14,1.974863,-1.995852,0.13662,1.924484,0.425648,-0.526168,-0.746764,0.184898,-0.597535
-1.448758,-1.371122,0.675479,0.11066302215927631,-0.02090100418523836,-0.9423721887015684,-0.31504206308434407,-0.462272,0.727544,-1.477852,-1.367448,-0.346435,0,0.095111,-0.255107,0.08,0.816368,-0.405268,0,0.240874,-0.267392,3.14,2.099763,-1.760992,0.321011,1.979474,0.305675,-0.437571,-0.711179,0.107609,-0.622796
-1.487583,-1.373249,0.685422,0.06633002934975094,-0.024191010704052843,-0.9594034245174009,-0.273057120822478,-0.410827,0.594462,-1.369491,-1.3145,-0.317288,0,-0.084382,-0.295031,0.077204,0.805256,-0.179826,0,0.242401,-0.105778,3.14,2.303889,-1.507505,0.594062,1.968569,0.086455,-0.335223,-0.595829,0.051588,-0.564757
-1.526137,-1.374636,0.696823,0.04650599748386272,-0.03076299833561414,-0.9781709470775295,-0.20018098916950813,-0.42455,0.430688,-1.212981,-1.213813,-0.316409,0,-0.138637,-0.298818,0.005865,1.001231,0.084492,0,0.233114,-0.115407,3.039083,2.528342,-1.349013,0.922317,1.785309,-0.104487,-0.183216,-0.262544,-0.064455,-0.349095
-1.568692,-1.376191,0.707364,0.02518401136008185,-0.04213301900549288,-0.9895754463807617,-0.13539206107307086,-0.382664,0.277841,-1.096463,-1.117977,-0.316744,0,-0.108909,-0.191574,-0.208641,1.329637,0.290884,0,0.22,-0.122092,3.102202,2.715183,-1.800003,1.109293,1.338758,-0.142687,-0.0607,-0.013184,-0.2739,-0.307507
-1.607488,-1.374418,0.707661,0.027959993635117766,-0.040729990728124145,-0.9958757732963751,-0.0760969826770946,-0.395252,0.212069,-0.974404,-1.105179,-0.327874,0,0.009269,-0.035242,-0.290489,1.68263,0.304703,0,0.197626,-0.155724,3.14,2.856494,-2.439731,1.011673,1.149668,-0.056708,-0.068863,-0.087722,-0.493878,-0.138845
-1.64109,-1.37634,0.705771,0.03334999989097874,-0.03115399989815757,-0.9984389967361029,-0.03219899989474146,-0.400503,0.191655,-0.901678,-1.129811,-0.388303,0,0.253352,-0.047577,-0.26223,2.048179,0.198245,0,0.154271,-0.222144,3.14,3.003242,-2.886548,0.787753,1.209508,0.049052,-0.193554,-0.358388,-0.701035,0.218097
-1.669412,-1.376431,0.699701,0.029047004860203243,-0.03784900633297197,-0.9988611671314621,-0.0003050000510332221,-0.371202,0.150587,-0.868495,-1.129484,-0.400711,0,0.581043,-0.025474,-0.35559,2.341101,0.037554,0,0.078202,-0.270103,3.14,3.076748,-3.14,0.531474,1.15941,0.150522,-0.30063,-0.684528,-0.659111,0.042859
-1.700371,-1.368798,0.688839,-0.010875003125672206,-0.04295501234604552,-0.9975752867211349,0.05366701542486845,-0.292486,0.12417,-0.784126,-1.167221,-0.429714,0,0.863633,0.019957,-0.377677,2.47362,-0.024839,0,-0.002272,-0.608255,3.14,3.052004,-3.14,0.289713,0.959394,0.04964,-0.387629,-0.630766,-0.521249,0.060987
-1.740982,-1.350318,0.678161,-0.07557403517344902,-0.050265023394201844,-0.9896374605942051,0.11126405178419324,-0.151591,0.126405,-0.689671,-1.201161,-0.444944,0,1.030286,0.113667,-0.270069,2.406185,0.029134,0,-0.02911,-0.936791,3.139986,3.016212,-3.14,0.111153,0.569741,-0.233144,-0.324249,-0.187037,-0.27932,0.156255
-1.791733,-1.327489,0.673124,-0.07362900021959859,-0.06299600018788559,-0.9698930028927059,0.2234230006663591,-0.122281,0.147098,-0.641732,-1.220231,-0.43033,0,1.196633,0.162712,-0.187115,2.256989,-0.024156,0,-0.228746,-0.861639,2.944257,2.995091,-3.14,0.035548,0.468525,-0.2488,-0.248033,0.068794,-0.153084,0.227786
-1.828764,-1.313638,0.669086,-0.10505703821371679,-0.04347701581444133,-0.9618243498564572,0.24893109054683368,-0.067012,0.205616,-0.585092,-1.242581,-0.439315,0,1.399999,0.111075,-0.155903,2.146304,0.013656,0,-0.328203,-0.874262,2.771425,2.908843,-3.14,-0.142876,0.451975,-0.30447,-0.214556,0.110013,0.0565,0.39911
-1.866063,-1.296748,0.668868,-0.10619000487274098,-0.02538100116465806,-0.9553910438400298,0.2744220125924032,-0.082266,0.275298,-0.505203,-1.281356,-0.454217,0,1.571996,-0.015219,-0.130797,2.036408,0.130472,0,-0.356814,-0.777298,2.665017,2.794683,-3.14,-0.429396,0.569112,-0.365757,-0.39082,0.066193,0.336414,0.651019
-1.914245,-1.271271,0.675344,-0.08333797789914629,0.06884898174156223,-0.9065647595831371,0.4079888918031962,-0.453171,0.425141,-0.083422,-1.472154,-0.427395,0,1.628993,-0.252018,-0.071313,1.939719,0.174855,0,-0.169359,-0.329644,2.660026,2.63366,-3.14,-0.698846,0.793559,-0.375433,-0.750156,-0.080283,0.485224,0.850561
-1.964102,-1.257204,0.686452,-0.12294407327241512,0.1342740800248914,-0.8362564983935508,0.5172333082615748,-0.655935,0.533874,0.219432,-1.56442,-0.4095,0,1.428615,-0.416129,-0.042585,1.927176,0.087024,0,-0.009158,-0.081073,2.587337,2.457503,-2.85733,-0.784405,1.029595,-0.413872,-1.017828,-0.23936,0.385466,0.751118
-2.008459,-1.244533,0.699155,-0.1282730531077488,0.17319207170516954,-0.7918793278547391,0.5713822365642939,-0.842063,0.637237,0.305925,-1.578758,-0.352889,0,1.271221,-0.505901,-0.016833,1.874583,0.143704,0,-0.001157,-0.046713,2.20009,2.324962,-2.228301,-0.691417,1.516906,-0.428829,-1.143583,-0.355807,0.115721,0.508272
-2.051728,-1.236701,0.71272,-0.12468402015174476,0.1924230310998938,-0.7469271207202384,0.6241211008720209,-0.98899,0.66051,0.367949,-1.549444,-0.282547,0,1.050952,-0.596917,0.063311,1.768322,0.247777,0,-0.015803,-0.005751,1.794401,2.338922,-1.544625,-0.478772,2.09212,-0.421818,-1.21292,-0.464905,-0.270857,0.00278
-2.090675,-1.232957,0.721763,-0.1097300225197852,0.19613204025198658,-0.7047071446263575,0.6729631381115662,-1.050838,0.587183,0.426856,-1.465188,-0.202402,0,0.817952,-0.620904,0.147416,1.562602,0.39356,0,-0.054808,0.03776,1.552119,2.43782,-1.04252,-0.258576,2.575225,-0.400912,-1.216894,-0.558369,-0.684551,-0.584987
-2.127819,-1.234416,0.724176,-0.10363599084759521,0.19333898292565507,-0.6752279403685975,0.7042349378069027,-1.050976,0.548999,0.466255,-1.370345,-0.160721,0,0.591781,-0.494136,0.129986,1.221895,0.483928,0,-0.078792,0.047275,1.51309,2.482211,-0.867733,-0.080889,2.850501,-0.387018,-1.154103,-0.645284,-1.020753,-0.98327
-2.158779,-1.238549,0.723252,-0.0838560243473487,0.1977440574144021,-0.6431451867353026,0.735003213406009,-1.115242,0.52496,0.474245,-1.324726,-0.130277,0,0.415215,-0.399641,0.131026,0.886122,0.5236,0,-0.104158,0.070027,1.588646,2.454467,-0.980453,0.030173,3.122675,-0.463692,-1.048869,-0.389656,-1.175234,-0.776716
-2.18086,-1.240862,0.718872,-0.06806601795183612,0.19511605146020683,-0.6348871674461161,0.7444561963440198,-1.15295,0.567611,0.424974,-1.308461,-0.113182,0,0.283263,-0.327929,0.347521,0.641049,0.5236,0,-0.153464,0.031052,1.722643,2.422079,-1.270201,0.061961,3.14,-0.534826,-0.929243,0.143535,-1.120306,-0.847606
-2.208843,-1.237451,0.694137,-0.05802300626863193,0.1696870183324773,-0.649692070190786,0.7387420798114823,-1.135304,0.593604,0.399033,-1.332388,-0.119536,0,0.148979,-0.284266,0.644332,0.422797,0.346754,0,-0.217145,-0.062307,1.838128,2.41099,-1.515566,-0.023091,3.14,-0.645192,-0.855131,0.34209,-1.020554,-1.103894
-2.219501,-1.23552,0.68323,-0.06080599940720239,0.15662999847301406,-0.6573689935913096,0.7345989928383945,-1.117703,0.60929,0.398422,-1.344914,-0.128377,0,0.124519,-0.277627,0.67366,0.373059,0.263477,0,-0.249032,-0.142429,2.043243,2.42102,-1.779424,-0.157426,3.117058,-0.75009,-0.73774,0.293065,-0.878865,-1.026011
-2.236018,-1.232466,0.679707,-0.06785000056556376,0.15311000127624833,-0.6641800055362724,0.7285730060730203,-1.114167,0.643443,0.420096,-1.336882,-0.121411,0,0.178033,-0.280624,0.607932,0.492825,0.219305,0,-0.238059,-0.197678,2.380567,2.469126,-2.094718,-0.302282,3.11268,-0.809742,-0.585632,0.4456,-0.675938,-1.103293
-2.24874,-1.230736,0.687097,-0.06951298890670111,0.1563009750565545,-0.6768588919828055,0.7159608857426751,-1.086735,0.680773,0.434561,-1.292984,-0.121539,0,0.279307,-0.339488,0.629298,0.713266,0.306914,0,-0.208396,-0.206409,2.724048,2.563577,-2.370024,-0.398712,3.069033,-0.797785,-0.454978,0.575524,-0.491939,-1.276344
-2.255193,-1.230521,0.700687,-0.0701100256177524,0.16573206055742865,-0.6804922486474899,0.7103152595446263,-1.066634,0.696027,0.456264,-1.234245,-0.122271,0,0.39009,-0.401581,0.61961,0.92202,0.514029,0,-0.189704,-0.20429,2.917198,2.663419,-2.505705,-0.430863,3.03551,-0.785937,-0.319175,0.585747,-0.337655,-1.2973
-2.265016,-1.229121,0.712785,-0.059650988767063796,0.164358969049401,-0.6808858717817128,0.711211866070995,-1.049283,0.710286,0.43014,-1.184251,-0.106542,0,0.528526,-0.50007,0.585606,1.169746,0.5236,0,-0.199363,-0.192718,2.97371,2.709622,-2.576712,-0.447807,3.041812,-0.801318,-0.212536,0.527002,-0.153782,-1.300496
-2.279388,-1.227054,0.720591,-0.04905399675718763,0.1658909890334447,-0.6754109553506095,0.7168639526102762,-1.065556,0.738247,0.396786,-1.141999,-0.081822,0,0.613303,-0.528557,0.524528,1.229203,0.5236,0,-0.213297,-0.17981,2.943644,2.721148,-2.641058,-0.435142,3.047922,-0.799458,-0.145303,0.485407,-0.051541,-1.281576
-2.291345,-1.226731,0.72236,-0.03717499253873819,0.16337996720858183,-0.663511866828869,0.7291618536524912,-1.060151,0.721831,0.36005,-1.087564,-0.055952,0,0.644614,-0.563557,0.518215,1.248205,0.5236,0,-0.231641,-0.160673,2.856812,2.7171,-2.649867,-0.380763,3.077417,-0.757653,-0.141647,0.521264,-0.074991,-1.239687
-2.302926,-1.226806,0.716134,-0.02277500282025162,0.15763401951997935,-0.6500860805008144,0.7429810920040972,-1.070092,0.695104,0.331471,-1.060615,-0.031471,0,0.655532,-0.608048,0.529349,1.277768,0.5236,0,-0.250564,-0.143695,2.712945,2.714154,-2.632789,-0.272774,3.11268,-0.708981,-0.20764,0.604132,-0.176593,-1.248862
-2.316361,-1.224934,0.700743,-0.010722002227351523,0.15412303201698252,-0.6391351327717093,0.7534171565122594,-1.107257,0.709477,0.284985,-1.060538,0.00028,0,0.651019,-0.608972,0.513073,1.274824,0.5236,0,-0.25088,-0.139471,2.520147,2.728463,-2.586354,-0.084386,3.111385,-0.646849,-0.323728,0.695733,-0.362348,-1.254938
-2.329449,-1.222296,0.675818,-0.003732000816127162,0.14936903266454635,-0.6314581380894909,0.7608781663915188,-1.144125,0.702281,0.285919,-1.072586,0.006588,0,0.636569,-0.557509,0.428714,1.216301,0.432392,0,-0.234556,-0.145042,2.302385,2.761778,-2.461819,0.210462,3.074937,-0.582391,-0.498943,0.654798,-0.663499,-1.091314
-2.340934,-1.202143,0.651251,-0.007544999651081571,0.12221499434816763,-0.6395939704219774,0.7588979649047644,-1.109912,0.595331,0.24825,-1.115106,0.047259,0,0.707437,-0.463847,0.426325,1.173747,0.366173,0,-0.134595,-0.125431,2.159514,2.785623,-2.10171,0.237947,3.067681,-0.557866,-0.797306,0.565058,-0.686239,-1.083274
-2.340267,-1.221219,0.610514,0.017489000781557164,0.11732500524307854,-0.6057940270720271,0.7867290351577414,-1.192425,0.58295,0.294848,-1.176344,0.056024,0,0.564753,-0.514756,0.211193,1.132155,-0.24546,0,-0.205886,-0.088841,1.86719,2.861366,-1.554973,1.131654,2.306939,-0.499454,-0.85838,0.594554,-1.258485,-0.885948
-2.33466,-1.223247,0.586167,0.02233899553861256,0.09587798085192265,-0.6083108785124217,0.7875698427120797,-1.190643,0.559366,0.286339,-1.262051,0.022419,0,0.582107,-0.543543,0.113479,1.196528,-0.353266,0,-0.195176,-0.063641,1.854988,2.813425,-1.450681,1.321236,2.086982,-0.572646,-0.849861,0.560505,-1.099079,-0.904148
-2.326354,-1.222839,0.57502,0.03343398994080048,0.06995697895222174,-0.6299608104652944,0.772746767505647,-1.111243,0.557649,0.228125,-1.297765,-0.022357,0,0.665356,-0.588334,-0.012646,1.283682,-0.353119,0,-0.165888,-0.026364,2.138328,2.592644,-1.833199,1.09387,2.218874,-0.66458,-0.851219,0.430261,-0.66139,-0.914276
-2.319971,-1.220401,0.587041,0.03752700313789549,0.10551600882293241,-0.628250052532387,0.769909064377489,-1.133675,0.454902,0.143754,-1.317017,0.001242,0,0.724179,-0.470309,0.082116,1.28325,-0.346644,0,-0.230789,-0.098571,2.300037,2.421178,-2.184556,1.068923,2.227381,-0.623845,-0.627349,0.503375,-0.630844,-0.915249
-2.321647,-1.21662,0.604281,0.0544390000933356,0.12845500022023604,-0.623597001069157,0.7691960013187865,-1.170817,0.379406,0.050893,-1.316256,0.007424,0,0.795403,-0.373407,0.153278,1.271347,-0.344597,0,-0.243386,-0.164427,2.669345,2.394455,-2.828786,1.012043,2.242063,-0.487467,-0.510155,0.433148,-0.564697,-0.911589
-2.321668,-1.23599,0.600491,0.09066205185014084,0.09053305177636498,-0.6887203938830939,0.7136164081212655,-0.978241,0.595076,0.112652,-1.208804,-0.062307,0,0.894032,-0.554433,-0.136252,1.234406,-0.303128,0,-0.061726,-0.428066,3.14,2.759737,-3.14,0.131487,2.484712,-0.484387,-0.648999,0.551869,0.251228,-0.730627
-2.335151,-1.238154,0.63418,0.1549250020508971,0.1441150019077943,-0.6577650087074933,0.7228930095696577,-1.068375,0.429926,-0.100098,-1.22732,-0.027646,0,0.962471,-0.330079,0.011028,1.239623,-0.283524,0,-0.046258,-0.439433,3.14,2.93592,-3.14,0.141479,2.473332,-0.188726,-0.570489,0.52565,0.26382,-0.729193
-2.349196,-1.252135,0.653252,0.2203980426106596,0.19473803764968206,-0.6492511255229785,0.7014091356069483,-1.133793,0.405595,-0.141418,-1.187675,-0.040677,0,1.054781,-0.27166,0.061403,1.199577,-0.30196,0,-0.050522,-0.416645,3.14,3.088034,-3.14,0.151124,2.453086,0.17027,-0.491728,0.428413,0.277999,-0.726416
-2.379707,-1.254076,0.673946,0.2838340074665374,0.22950600603738497,-0.6594700173480185,0.6571640172873568,-1.165544,0.489539,-0.137145,-1.084678,-0.012203,0,1.252991,-0.209727,0.054044,1.164158,-0.228889,0,-0.031162,-0.26524,3.14,3.14,-3.14,0.193946,2.308281,0.555954,-0.375239,0.064449,0.332005,-0.703104
-2.400348,-1.250799,0.679306,0.32226892527438505,0.2384449447109425,-0.6823438417825636,0.6113048582546194,-1.145324,0.596668,-0.098034,-0.994247,0.05254,0,1.39357,-0.212091,0.026228,1.155693,-0.153428,0,0.015742,-0.158818,3.14,3.14,-3.14,0.215974,2.160907,0.729619,-0.295371,-0.257153,0.389402,-0.678292
-2.405968,-1.241412,0.681027,0.35186811552113617,0.24465408032190492,-0.7032402308794315,0.5672621862367444,-1.123624,0.6887,-0.10655,-0.93822,0.117178,0,1.512224,-0.291096,0.044069,1.13886,-0.096355,0,0.079998,-0.11634,3.14,3.136342,-3.14,0.219322,2.064973,0.893886,-0.269586,-0.49769,0.418282,-0.651137
-2.414338,-1.232119,0.6787,0.366288834010758,0.2426778900268988,-0.7097046783867522,0.5506897504467357,-1.11261,0.702599,-0.105976,-0.935908,0.170197,0,1.569657,-0.31815,0.062625,1.134638,-0.068583,0,0.108363,-0.127913,3.14,3.026368,-3.076983,0.20195,2.04094,1.040605,-0.263889,-0.651815,0.399062,-0.634273
-2.425691,-1.208139,0.674436,0.33811216109273223,0.2229001062002236,-0.7093693379773282,0.5768802748532301,-1.132262,0.675566,-0.124562,-0.949053,0.266868,0,1.577668,-0.329934,0.070408,1.161003,-0.00619,0,0.087887,-0.244581,3.14,2.779203,-2.853276,0.143266,2.030138,1.107702,-0.338222,-0.640796,0.276784,-0.633957
-2.434124,-1.189426,0.65789,0.299888883650483,0.20598192008407704,-0.7150907225623733,0.5968947684194987,-1.156741,0.679483,-0.222306,-1.008455,0.312235,0,1.563757,-0.365482,0.099916,1.197223,0.017235,0,0.119792,-0.260638,3.14,2.630666,-2.720257,0.10948,2.03874,1.196772,-0.341455,-0.770298,0.218519,-0.644204
-2.432204,-1.193785,0.604973,0.18032708750319937,0.13529706565251107,-0.7512123645236346,0.6203683010319301,-1.025626,0.893082,-0.311724,-1.424849,-0.023052,0,1.395281,-0.540353,0.033051,1.458682,-0.197801,0,0.142789,-0.366347,3.14,2.438874,-2.366889,-0.25137,2.487556,1.052369,-0.360678,-0.837095,-0.538443,-0.678761
-2.444335,-1.198302,0.581928,0.10683797251289014,0.08759297746421298,-0.7538498060506776,0.6423578347351611,-0.834181,0.98448,-0.420742,-1.443798,-0.068051,0,1.202578,-0.590231,0.101529,1.536606,-0.248276,0,0.235232,-0.137372,3.14,2.434965,-2.061407,-0.049875,2.746042,1.020484,-0.124777,-1.021662,-1.056706,-0.45143
-2.444842,-1.192484,0.570399,0.1014469801097997,0.07711398488064797,-0.7735458483347482,0.6207968782834721,-0.862494,0.937172,-0.459179,-1.46782,-0.045034,0,1.236147,-0.496204,0.143231,1.565065,-0.22167,0,0.242763,0.018861,3.044666,2.450173,-1.801755,-0.007945,2.742555,0.984812,0.052671,-1.098005,-1.072137,-0.462761
-2.447845,-1.217133,0.558129,0.05699400458511078,0.013541001089359966,-0.7372760593131241,0.6730470541459646,-0.661212,0.877145,-0.383075,-1.40742,-0.070902,0,1.030325,-0.70072,0.080152,1.615667,-0.304327,0,0.230617,0.006834,2.801148,2.538424,-1.31966,0.798035,2.164087,0.775033,-0.20196,-1.196582,-0.927983,-0.567406
-2.449084,-1.228376,0.558918,0.05352198710125611,-0.01828899559237096,-0.722962825766703,0.6885678340558606,-0.589982,0.798418,-0.381211,-1.376984,-0.067149,0,0.958727,-0.74358,0.029884,1.625559,-0.336339,0,0.196067,0.046209,2.868266,2.468902,-1.451318,0.836062,1.936891,0.623905,-0.344888,-1.209656,-0.598041,-0.556099
-2.452187,-1.239881,0.566389,0.05738501294849917,-0.04365500985042675,-0.7173121618561277,0.6930111563727875,-0.504871,0.718406,-0.383734,-1.317644,-0.077135,0,0.909741,-0.750809,-0.035062,1.621341,-0.375429,0,0.173441,0.106372,3.087873,2.313151,-1.742131,0.480404,2.007174,0.46179,-0.47078,-1.187849,-0.245509,-0.633585
